order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_delay_days,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
6d634ac1e01a120c22e27efcba0a97dd,b3f70fe0a44778cf121e6536b2aa5d94,delivered,2018-05-16 17:09:54,2018-05-18 05:34:24,2018-05-23 12:57:00,2018-06-06 18:02:16,2018-06-04,2.0,1ea1e0acd2233a58407899ed25e9cc8b,3027,sao paulo,SP,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-24 05:30:52,105.0,9.85
8db7209b4e4d6b658babdeb4952b8328,8afc2e12c9663e6c26609864fd5e0a9a,delivered,2018-03-06 08:28:14,2018-03-06 08:40:30,2018-03-08 02:21:28,2018-04-02 22:14:51,2018-03-27,6.0,1f56d75faa1768d86795bb3d027e9afc,14300,batatais,SP,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2018-03-15 08:40:30,56.99,12.84
302bb8109d097a9fc6e9cefc5917d1f3,22c0028cdec95ad1808c1fd50c6e9960,delivered,2017-04-19 22:52:59,2017-04-19 23:05:12,2017-04-26 09:43:45,2017-05-23 14:19:48,2017-05-18,5.0,a6e7a18b4177a30844f7b0158cb9d6a7,25045,duque de caxias,RJ,1,1e6742b4c9ab3675bfe578670f264ce2,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-04-26 23:05:12,35.99,15.56
e0751bde470ca1e50b59a49b0d3d8fb6,b707c00f30ee3374f36cd70fb524625a,delivered,2017-11-17 08:47:34,2017-11-17 09:06:57,2017-11-23 17:43:01,2017-12-12 22:54:44,2017-12-11,1.0,68b918bbdd74845d1c7045ef16b0bbe3,12380,santa branca,SP,1,053bc43c110771a8ade43dd4462c3fa0,efb628aa07c8ca93d7db0d85b91a4f5a,2017-11-23 09:06:57,204.0,58.1
674e1f5ca0441058cc7fa110cb4f49eb,2eed99ae1020bfd0ff6ee54d3d547ced,delivered,2017-03-04 19:42:06,2017-03-07 04:23:16,2017-03-30 16:39:47,2017-04-01 10:07:57,2017-03-23,9.0,cc79f90b8dfa32efcbe8ea65c6a73dea,4374,sao paulo,SP,1,00250175f79f584c14ab5cecd80553cd,b499c00f28f4b7069ff6550af8c1348a,2017-03-13 04:23:16,54.99,10.99
69ab938f05d407e090b2620357ad4103,72956390716211e7146aed258c16292a,delivered,2018-02-14 15:13:06,2018-02-14 15:30:37,2018-02-15 19:08:38,2018-03-19 13:48:42,2018-03-07,12.0,e7d9a6b4c9bd10f8881fd29f0fb8ad01,88303,itajai,SC,1,1046440f587e8b22c047de8ab39095dc,a420f60ff1aa9acc80d0e42959f2b313,2018-02-22 14:30:37,74.5,17.77
2a92c65417d964be9448faf2f572bbf7,9a9b364badad4eae84ed0f6e0e0fb7d4,delivered,2018-02-25 14:45:00,2018-02-25 15:07:38,2018-02-27 04:11:47,2018-03-29 14:54:32,2018-03-26,3.0,a9b8e114e8bd0d2f91910b31d9599a57,89120,timbo,SC,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-03-02 15:07:38,53.99,15.13
94f522c26f2681ad053b999e34e7b317,fd92e79c1dfcd1ddae4d4630fef5bb7e,delivered,2018-03-04 16:17:17,2018-03-04 16:30:33,2018-03-07 21:27:57,2018-04-05 22:16:26,2018-03-26,10.0,c49c236a96f8e5b983ce6467af4317b9,27570,porto real,RJ,1,a9bd39d11fe4d2d378c44eee9b11d9ce,4a3ca9315b744ce9f8e9374361493884,2018-03-08 16:30:33,193.9,16.11
616349dfee9e27679881b25bfc3af335,31f925b24ebb6e23fb255f79e4c74b81,delivered,2018-02-22 00:41:09,2018-02-22 00:50:28,2018-02-22 22:22:39,2018-03-30 00:48:24,2018-03-15,15.0,0e730550dfc5d7f1cea73484bb2e0249,20920,rio de janeiro,RJ,1,03a20f79e4c056b48ce29b3e30beb0fb,6fc26fe110feebd80a433e1f012a84f9,2018-02-28 00:50:28,59.0,16.17
13d37da7780bd1fb1eca0512a3e75f00,374f2849c1f5b32e29c9f7e2712c55fa,delivered,2017-12-05 08:38:22,2017-12-05 11:03:31,2017-12-19 22:03:24,2018-01-11 00:20:20,2018-01-04,7.0,2f2cb44412b6fab757a8776fa3a3fe6a,24922,marica,RJ,1,d2922b1fb6b42799b0ce075cb0acc26b,dd7ddc04e1b6c2c614352b383efe2d36,2017-12-11 11:03:31,29.9,16.6
e175b8edb692594c903e6a020fe94d8f,96456ec75560f2ec10bad6ea8f497247,delivered,2018-08-24 18:26:00,2018-08-24 18:43:57,2018-08-28 11:32:00,2018-09-03 18:18:49,2018-08-29,5.0,f0347c282b3654c9a42bc10bbde1912e,12220,sao jose dos campos,SP,1,0d5837a2580f92e18e2d1b5f7fa70c2d,729f06993dac8e860d4f02d7088ca48a,2018-08-28 18:43:57,399.9,93.61
d877555d54e7b6c523dce69ff6eed257,8b88ddca05f92c92ebd089a65a2a7904,delivered,2017-11-26 00:26:37,2017-11-26 00:38:31,2017-12-05 01:23:08,2017-12-19 17:25:27,2017-12-18,1.0,7f16b4e5877f331491a851c8ebc1d53f,20730,rio de janeiro,RJ,1,cad2db5e318d7283a234c517b2f28a42,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 00:38:31,99.9,16.46
fa57a38d61b5762b8f0b36342adc7157,dd7bca43684435e7b50006a86cb05c2a,delivered,2018-05-03 07:32:52,2018-05-03 07:55:17,2018-05-03 14:09:00,2018-05-23 15:23:55,2018-05-22,1.0,8f9875f4a26f495794d7fafb90888716,28950,armacao dos buzios,RJ,1,35aa06ce9cf87fdcb9b19797c981c4a6,e9729944ba65dc3ce425e0c5a22ae7b2,2018-05-10 07:55:17,138.9,18.61
5503b14ddf7853393e5acf02e0128442,0219c0ad1f15c9d6d7fac84ccd3ec235,delivered,2017-03-13 17:39:56,2017-03-13 17:39:56,2017-03-17 09:43:19,2017-04-20 17:05:29,2017-04-13,7.0,3778fa7624b704c8630498a2787cfbc5,65903,imperatriz,MA,1,b57a4072f1286a401272930c85221f91,ef506c96320abeedfb894c34db06f478,2017-03-17 17:39:56,25.99,24.84
fffb0b1a50e65c449020434fa835e078,46b385c6d972b73cbcf797a8b16c072d,delivered,2017-04-12 16:35:43,2017-04-12 16:45:12,2017-04-27 09:26:54,2017-05-17 11:38:22,2017-05-15,2.0,b2d2b4204f7fc4b4aeca38e3cd680a7e,13083,campinas,SP,1,e7be84ea9462aac5e2b0b08eb35ba7f1,36a968b544695394e4e9d7572688598f,2017-04-28 16:45:12,4.9,10.96
e12a43dfe9ec2b96d302683d1db0f613,321fd0141cb6dbeb70469d5a90f269f8,delivered,2018-02-23 14:21:10,2018-02-24 10:48:00,2018-02-26 18:13:44,2018-03-15 01:46:29,2018-03-09,6.0,31339f74e55f018c10f30863c1df277b,4438,sao paulo,SP,1,cebff45f1d1558430be0e07ac0df6a68,c003204e1ab016dfa150abc119207b24,2018-03-01 10:48:00,109.9,14.37
0ab421a822cfefda840345b69417962d,835d2eb4a81db209086d1b7f73ae3c22,delivered,2017-11-29 12:50:10,2017-11-30 02:21:42,2017-12-04 21:23:03,2018-01-03 18:46:38,2018-01-02,1.0,d94652295fedf480163e4bacac00e947,95770,feliz,RS,1,2d110366dd24a714cb50dddc30b4101c,9b00ed88b7fdb95d6ff76e27c1b52d16,2017-12-06 02:21:42,24.0,15.1
ee7ea70b0b47cb7cd9db025c348510ad,1edb8e8410d5979a74abb4c22590c994,delivered,2017-09-14 18:27:54,2017-09-15 18:35:16,2017-09-18 23:54:40,2017-10-13 19:31:06,2017-10-09,4.0,a88fbd7316175b0da268d37cbbfd72d4,58038,joao pessoa,PB,1,097d5a4bed2be012b4e46e6f5ae0694b,17eea220a40cc0d2c0c5346379682398,2017-09-21 18:35:16,358.99,23.31
a4a05d9529999a7a1bfc497a2cb1221a,beb2d988f0a92b273dd13f6954d09f13,delivered,2018-07-08 20:12:24,2018-07-08 20:25:29,2018-07-31 13:00:00,2018-08-07 19:26:42,2018-08-02,5.0,60eacfc2e0f80149eb337cabf09574ad,29780,sao gabriel da palha,ES,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-07-17 20:25:29,76.0,18.63
559d6842e0a3468f1941683ca901b582,cb7e8cd5140cc150773cdc7f06bb737c,delivered,2018-03-12 22:25:18,2018-03-12 23:48:31,2018-03-15 00:03:30,2018-04-24 21:39:33,2018-04-13,11.0,50985b8d1956bd782be94c09dc9f19a8,78455,lucas do rio verde,MT,1,1a080577618e7fe4d9ddd8fb2b47a964,7d13fca15225358621be4086e1eb0964,2018-03-18 23:30:28,569.0,25.69
024a19cc498cc1a9efcf675d1ca465c3,54ae421973032c25067cdf03e04be610,delivered,2018-04-03 16:35:22,2018-04-03 17:28:43,2018-04-06 20:42:54,2018-04-30 17:12:19,2018-04-26,4.0,556d22748660d6974834bf3b8a38ebc0,29167,serra,ES,1,89e53f7e4890b10cd3fabafe0e4c2989,8581055ce74af1daba164fdbd55a40de,2018-04-09 17:28:43,177.65,25.37
82c25f5fe611fe504eca8e2ded507842,182189e60d1b38036a9f89ba5572ed16,delivered,2017-06-28 11:55:57,2017-06-28 12:10:12,2017-06-29 16:20:00,2017-08-01 18:35:54,2017-07-28,4.0,78ac6736810349db7207e2b4b86d33ea,57314,arapiraca,AL,1,e5da60b217874889dd4becf29412d793,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-07-04 12:10:12,29.99,34.15
1a3e254f72fc156c53e8a57d3129c7ca,7ef0e316835735132f9dba19d045d00b,delivered,2018-04-08 22:36:52,2018-04-08 22:50:17,2018-04-10 18:28:37,2018-04-28 01:46:29,2018-04-27,1.0,85797424df976bc451a90c704af04525,65061,sao luis,MA,1,a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,2018-04-12 22:50:17,69.9,24.62
1126e8ce51fcc395870c8fabcf7de709,223a9aa3954976590fb34edd7ad9ef63,delivered,2018-08-01 21:53:01,2018-08-03 02:43:59,2018-08-06 15:02:00,2018-08-08 20:22:36,2018-08-07,1.0,ad3865b06077d4271c1968dd91f76aa7,5089,sao paulo,SP,1,87d6047f661dc87643c40612a6eff3b3,4a1f694197d05fe70026b016a7316b41,2018-08-08 02:43:59,42.99,11.32
f410117aed616ae1d64d58779397161b,f937f9c4e3a73d5b981f233af9b27f49,delivered,2018-01-19 17:27:44,2018-01-19 17:42:50,2018-01-25 21:44:27,2018-02-22 15:52:51,2018-02-20,2.0,202a17812bf14c4879aa314899918c86,92320,canoas,RS,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-25 17:42:50,157.77,14.85
e9e7c0bdfc844989ef92818d7f77f9b2,bc724341ab9ec337b8aeb519104b93b4,delivered,2017-11-18 10:53:18,2017-11-18 11:08:07,2017-11-20 21:45:42,2017-12-21 17:14:56,2017-12-15,6.0,e989c537a5867ffeb4af81ac947df469,29830,nova venecia,ES,1,88ddff0c40fa663f407d4bc8c339f764,6861de0f40cacb0602e473c51639f980,2017-11-23 11:08:07,499.0,142.31
e0d821e9ff2e0fc0823d159792d9a2e6,1de444c2c8dfd4df7003d1d4b446ef94,delivered,2018-05-21 22:50:48,2018-05-22 02:15:41,2018-05-22 09:22:00,2018-06-21 15:46:16,2018-06-07,14.0,4716de56a2dabba6263f78bfb5f4e605,88058,florianopolis,SC,1,4e18c6967304419be650ad67237966ce,1da3aeb70d7989d1e6d9b0e887f97c23,2018-05-24 02:15:41,24.99,15.23
8f4235528e51aeb039cdf73bc049c7e1,058f0f800afc323b17c63576ee96b0a8,delivered,2018-02-28 17:02:40,2018-03-01 17:09:40,2018-03-03 00:22:46,2018-04-16 18:03:44,2018-03-22,25.0,c3f47f90f5598e162c8040c8ddd901ca,25720,petropolis,RJ,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-07 17:09:40,224.9,16.32
3bf7f5b41faa36638d7516b58bd833a8,3334eeaf33510e0d823c4f038a6880ad,delivered,2018-02-27 14:51:02,2018-03-01 02:49:03,2018-03-02 11:25:07,2018-03-22 17:41:14,2018-03-21,1.0,6aff181bd06b313180eb608f4e0f0734,24431,sao goncalo,RJ,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-07 02:49:03,29.9,15.1
0815bb5a3a3289fdf7ac65a426cb553a,bb89ed467b77ce0e60a8af8152957ffd,delivered,2018-06-19 21:36:37,2018-06-20 16:25:43,2018-06-21 18:50:00,2018-07-04 19:48:38,2018-06-29,5.0,0192a97d19fd891f0a4453609753b886,4864,sao paulo,SP,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-22 16:25:43,99.9,12.19
ddc162708923f29398f06661ac27c18a,f2d29d306dd51bd69fd4a75f95bfb058,delivered,2018-05-09 06:46:24,2018-05-10 02:35:08,2018-05-16 05:27:00,2018-06-02 00:32:07,2018-06-01,1.0,e919fccac7050e2b645180ea1bb47962,81850,curitiba,PR,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-16 02:35:08,99.9,0.0
005e5166e99d1e4d0c4f808b0540ba94,0f2a7baf176f693c27c891360da9ef2c,delivered,2018-02-21 11:37:24,2018-02-23 02:09:02,2018-03-08 01:10:21,2018-03-27 21:14:59,2018-03-15,12.0,7e198addd609b9169441891b3f0df2b1,88308,itajai,SC,1,03bb24d19ea7449ce170e0888d830707,e9bc59e7b60fc3063eb2290deda4cced,2018-03-01 02:09:02,120.1,16.6
9e05a5c7ef1a7074746243745a430219,b6a347b55c80817052b0d04c1299daf3,delivered,2018-01-11 22:54:35,2018-01-11 23:07:27,2018-01-15 14:34:12,2018-02-16 22:46:51,2018-02-08,8.0,bbbce504c9e9c899d0384f88cd06edda,24431,sao goncalo,RJ,1,a064fbd13bfd3d9654eeb35bb47d9caf,2a261b5b644fa05f4f2700eb93544f2c,2018-01-17 23:07:27,55.0,16.15
9e05a5c7ef1a7074746243745a430219,b6a347b55c80817052b0d04c1299daf3,delivered,2018-01-11 22:54:35,2018-01-11 23:07:27,2018-01-15 14:34:12,2018-02-16 22:46:51,2018-02-08,8.0,bbbce504c9e9c899d0384f88cd06edda,24431,sao goncalo,RJ,2,a064fbd13bfd3d9654eeb35bb47d9caf,2a261b5b644fa05f4f2700eb93544f2c,2018-01-17 23:07:27,55.0,16.15
dc440c380cdaca851d50b4babb763a82,151728b591af91fcef8ae131a5746a97,delivered,2018-03-08 15:59:30,2018-03-08 17:00:31,2018-03-09 21:28:37,2018-04-19 19:32:45,2018-04-10,9.0,15b1bb7570661e05820cad0626dcf636,20775,rio de janeiro,RJ,1,b4f9530c931398e215242293c2c8ba4c,70a12e78e608ac31179aea7f8422044b,2018-03-14 16:29:53,90.0,18.51
86e45b4f54438145ef4e56aafe0314d6,d692866d341e03251c309c8b6f49d640,delivered,2018-03-09 20:40:28,2018-03-13 04:28:08,2018-03-13 19:03:02,2018-04-17 18:19:45,2018-03-29,19.0,d5954d70dbdab5ce057d63cbfcd32cf9,71975,brasilia,DF,1,304fad8dc4d2012dc4062839972f2d96,6860153b69cc696d5dcfe1cdaaafcf62,2018-03-19 04:28:08,39.97,22.93
d28b9e0b37f4799ddad3d4599b1d160c,3f8c3a2a3d813e4ccf04a3bfa375d520,delivered,2017-12-30 17:25:15,2017-12-30 18:31:28,2018-01-04 19:52:51,2018-01-26 18:38:37,2018-01-22,4.0,be625075a2477b0eb34c9c781ad51bdc,4852,sao paulo,SP,1,b980f3256c981fc178514325143b1fc8,4e922959ae960d389249c378d1c939f5,2018-01-09 18:31:25,120.0,9.59
0a671290b0be76ffb379a3c0031d2f44,c1e0d14af8d9b536de4a169254aa6429,delivered,2018-04-25 17:31:37,2018-04-25 17:52:33,2018-04-27 16:40:00,2018-05-22 23:51:02,2018-05-18,4.0,9a90907f6c5a8792225c6274e00a4261,41830,salvador,BA,1,d7e7b1fc76e781313a0f5137d801951d,2e1c9f22be269ef4643f826c9e650a52,2018-05-02 17:52:33,319.49,25.89
a4b3642789b54e8f4e9effab48c70c7c,c5496720a0757e26b8f89cf82c07a072,delivered,2017-11-20 14:24:50,2017-11-20 14:32:38,2017-11-27 14:52:21,2017-12-22 18:43:01,2017-12-14,8.0,0c5e67fdba0da3e3df3b0a9b0f617c7a,28570,itaocara,RJ,1,fcaab5d7f656094e49fbe4ee3a506658,3d871de0142ce09b7081e2b9d1733cb1,2017-11-24 14:32:38,120.0,18.09
9b643bf8a8614206d936530d416aef57,e1b64e8d881811f9914cc891ab48ee89,delivered,2017-11-22 11:42:43,2017-11-22 11:54:27,2017-11-23 20:29:19,2017-12-19 16:04:42,2017-12-11,8.0,5995c21133c9ac12c6da5253daf5b40c,83703,araucaria,PR,1,7c4a8bec217df1de0df2b5aaf8175b65,7040e82f899a04d1b434b795a43b4617,2017-11-28 11:54:27,19.9,14.1
186fc1aa898961515ca374b0a320f6e8,673b4323290db500f41f08839f6d62eb,delivered,2018-02-12 12:44:32,2018-02-12 12:55:54,2018-02-14 22:43:46,2018-03-19 14:26:55,2018-03-13,6.0,a03aab593e073c597b0d88ff2b17fd41,25850,paraiba do sul,RJ,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-16 12:55:54,209.9,18.72
7bb854599c1f0c6bc0fc1dfd8a49e244,496092c6b78a42e0cd502fe42d698381,delivered,2017-11-20 11:46:30,2017-11-20 12:07:01,2017-11-22 21:03:21,2017-12-19 15:58:55,2017-12-15,4.0,98eabb6f29d352e0468aac1372508400,64980,corrente,PI,1,89f477e164a214412b100a5c35464b0a,7142540dd4c91e2237acb7e911c4eba2,2017-11-24 12:07:01,494.9,156.83
88d0690c4598321b6166f806c2da7034,07efbcfb30cb5bc9848be5f17af8eaab,delivered,2018-01-30 14:04:57,2018-01-30 14:31:20,2018-01-31 22:48:45,2018-02-27 18:38:57,2018-02-26,1.0,9f13bdb4c0f5b6a3a6b5f4cf33c0121f,22770,rio de janeiro,RJ,1,3f14d740544f37ece8a9e7bc8349797e,f457c46070d02cadd8a68551231220dd,2018-02-05 14:31:13,84.9,17.03
b56522f2eb41c4d499be5f343973d5cf,e47491820a6834b23c543d50adb9c7bf,delivered,2018-03-01 16:04:11,2018-03-01 16:15:28,2018-03-16 12:13:02,2018-04-07 10:41:03,2018-03-27,11.0,a1101f5a29a21c4bac2baeef692731a8,50720,recife,PE,1,b044508a133779eb79ef64f5d5a2eac7,2eb70248d66e0e3ef83659f71b244378,2018-03-07 16:15:28,419.9,20.22
f9d2e3d2cc060d2d5fbbaef4fba580b1,2894210d5aba1fcc839762cf289cc56a,delivered,2018-04-09 17:36:04,2018-04-09 17:51:26,2018-04-10 22:27:30,2018-05-10 23:05:23,2018-05-02,8.0,92935a6d363d7ca2434f5b83f9cbc01c,60025,fortaleza,CE,1,c450c2e066134b9a836264ba72586ff6,8b321bb669392f5163d04c59e235e066,2018-04-13 17:51:26,14.99,19.04
6120d49a9bec789c91d34b553c47573a,82ad997b66970bb98cdbe1df6c5b67e5,delivered,2018-03-07 13:06:00,2018-03-07 13:15:37,2018-03-08 16:06:26,2018-04-16 13:25:06,2018-03-26,21.0,eddbd0519139ec4a196125af2858064a,31210,belo horizonte,MG,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-13 13:15:37,74.9,19.49
33299417d8206e70805c48ec081eeaf1,f765fb38b62aeb0ef8f74a083eeb017a,delivered,2017-05-14 09:51:48,2017-05-15 10:42:57,2017-05-16 14:41:19,2017-06-23 10:32:58,2017-06-02,21.0,de8aa40d1da9b00f974f10c02e4a6848,13175,sumare,SP,1,9847d08b81ab75c5bdaf6823c7fe00b2,0c8380b62e38e8a1e6adbeba7eb9688c,2017-05-19 10:42:57,44.5,16.11
5732c4d32ae81ea346107cb61aa2061b,a4a98a1e1a73eb104733646f6a473d8a,delivered,2018-03-04 21:52:46,2018-03-04 22:08:40,2018-03-05 20:25:28,2018-04-16 19:38:53,2018-03-22,25.0,2ea70c72b230071a2e130c4ec05051b2,27213,volta redonda,RJ,1,347b87eae9fc537319fceb5bf22d22fe,2e1c9f22be269ef4643f826c9e650a52,2018-03-08 22:08:40,54.49,15.13
3c7bea0b3fdeab82f1c819c75c5da223,215dfa49922ab400d27f54cba7281a3b,delivered,2017-11-15 21:03:17,2017-11-17 04:06:45,2017-11-17 18:27:36,2017-12-27 21:04:37,2017-12-11,16.0,1589506fa7566d683001a7493a1a807f,85840,ceu azul,PR,1,36940188c2ad1a212b94931a08cc3c29,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-11-23 04:06:45,49.99,15.1
06ef1c484cc535575da1724b5c6b913a,e7db9d2a47a9a2dc1c981f3520f053f4,delivered,2018-04-07 14:16:38,2018-04-07 14:30:13,2018-04-09 23:21:53,2018-05-14 22:19:20,2018-05-10,4.0,e77a118717779cdc2cd4f9a5c3865952,20541,rio de janeiro,RJ,1,5efb4125102dcaa9a937dc2002c96aba,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-12 14:30:13,18.45,18.23
33797bbcfc4f22d40110f77692f83c78,6aab0c0683221c586fec4f82bd36edd8,delivered,2017-12-10 11:29:35,2017-12-10 11:36:28,2017-12-12 13:21:54,2018-02-15 16:45:33,2018-01-04,42.0,6dfd53d0b64aa10fd66b8a7a4ad4461c,23066,rio de janeiro,RJ,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2017-12-14 11:36:28,12.25,14.1
47892e2502f689c00844f192c73a4d0d,d332b2c8f76002bd5b5f7a0aa166fc25,delivered,2018-01-03 17:24:21,2018-01-04 09:03:34,2018-01-09 17:44:37,2018-02-07 21:04:49,2018-02-05,2.0,aeb502c0c495c56ace2819cf6f9235f4,58411,campina grande,PB,1,6d426dd1336e5a7d34470ae65bc68abf,180c3376aff0e43dd5788709df48a843,2018-01-10 08:32:00,1380.0,57.1
ed9a73914b6e0fca8d1b8939f2c41879,1f19186e80a1db14a79e2acf2f21fab2,delivered,2017-03-24 09:20:29,2017-03-24 09:30:20,2017-03-24 11:58:54,2017-06-02 16:43:53,2017-04-19,44.0,4db98cd6c721024cf56fcc4662069d72,22621,rio de janeiro,RJ,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-03-30 09:30:20,169.9,25.01
9372c16a75d7ff9110358389ccaa0566,4d746d8722cb2f5a747240f9be720be3,delivered,2018-03-02 21:57:46,2018-03-02 22:10:26,2018-03-06 20:54:47,2018-03-28 20:27:42,2018-03-26,2.0,3a9cf971c83269e00c1a5373561e14cc,87060,maringa,PR,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-03-07 22:10:26,110.99,44.63
1d450eeb8b913996d213b6e22127ef22,7e82da75efa9f715cded0aa152158866,delivered,2018-03-28 22:18:04,2018-03-28 22:30:17,2018-03-29 21:27:24,2018-05-02 14:58:50,2018-04-18,14.0,3ff16e3eeba36e0cc8bd8950d7c43cbe,28030,campos dos goytacazes,RJ,1,91e2aac5302f657c8fdf3040124d8809,2a84855fd20af891be03bc5924d2b453,2018-04-03 22:30:17,99.9,19.67
88096595631e8d26b658306256e3ce34,29a48e3e901b5187dae9af8a5563c795,delivered,2018-01-05 16:35:15,2018-01-05 16:48:00,2018-01-08 19:45:07,2018-02-19 22:54:48,2018-02-06,13.0,e0faaaa5e888cd42e05f697c6dcb398f,21870,rio de janeiro,RJ,1,fcf4c9a897ae906e5a467ebf4589dffd,44073f8b7e41514de3b7815dd0237f4f,2018-01-11 16:48:00,278.0,20.19
e117f2d33b09b76b46edadbd2ca908a7,df97921197ef7add5cf3d5059b7f1160,delivered,2018-02-18 19:21:35,2018-02-18 20:27:07,2018-02-20 19:33:33,2018-03-24 16:21:15,2018-03-09,15.0,a5a9d27465e5ad9ce3087693bfa67240,3121,sao paulo,SP,1,48f45fb4d7e27353b8abef59be38b65e,8b28d096634035667e8263d57ba3368c,2018-02-22 20:27:07,99.9,13.72
dd445195b0424460abe3fe3bf4497228,07cb625d1689d0583fc1d853bb4b58b5,delivered,2018-04-15 11:22:19,2018-04-17 06:11:37,2018-04-18 21:59:26,2018-05-23 18:05:29,2018-05-11,12.0,e2f7603cc171882c272db5c5a479710b,91787,porto alegre,RS,1,d5c263f4d651ba657c900ce70a4be7de,dd55f1bb788714a40e7954c3be6df745,2018-04-23 06:11:37,47.9,15.23
5add1b45cd9bc70f43535f349cfed8ce,c0a731ad99c2f4bf26d8c018ce90cca8,delivered,2018-08-15 15:01:55,2018-08-16 15:04:23,2018-08-17 14:54:00,2018-08-23 21:52:05,2018-08-22,1.0,fc7c27fea81cacc1b8128d7c0812ac9a,4949,sao paulo,SP,1,f32ac4ba1acc078eadefc29c8d76a9e2,eb4df17aed01d918c65f0f8d650900c0,2018-08-22 15:04:23,358.98,9.77
b2ac7b0754b724547abf07a172a45bf4,809ad2833c6b78506d5fc64546edc4cb,delivered,2018-08-02 15:12:56,2018-08-02 15:25:13,2018-08-03 06:25:00,2018-08-16 16:23:34,2018-08-14,2.0,f51f616a3ef1b481892426fb7c3f1f9e,4949,sao paulo,SP,1,02fbee632a2044d48ab16d57eec4db58,4a3ca9315b744ce9f8e9374361493884,2018-08-06 15:25:13,77.9,14.86
c7993b9c3400e607391a4927068193a3,03d0ec2d85870812d23393eda7a45e8c,delivered,2017-11-23 11:48:49,2017-11-23 12:01:53,2017-11-24 15:21:25,2017-12-16 12:00:01,2017-12-15,1.0,5b170b21e7df492ffdd39962c608ce63,72860,novo gama,GO,1,7efa345eefd35e2fc11d13201436bf38,8648b1e89e9b349e32d3741b30ec737e,2017-11-29 12:00:23,68.9,15.23
ada48b7ce9fee2a62cd265bd45a9c97b,64ded60f3124e272f4403c9fe551de28,delivered,2017-05-28 23:22:32,2017-05-28 23:35:16,2017-05-29 10:34:43,2017-06-28 16:09:45,2017-06-23,5.0,da2e2fa3c928e6c7cacadee28d84c8ad,73840,campos belos,GO,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,2017-06-01 23:35:16,139.9,30.02
1f0c014f0e64850a2020368551656dba,d829c6a67a93d7fc7f62dd56abbcc4de,delivered,2018-02-22 19:04:46,2018-02-22 19:15:32,2018-02-23 22:38:05,2018-03-17 13:07:53,2018-03-14,3.0,0a2b05c3d1a20898c3149697fdbc1034,21220,rio de janeiro,RJ,1,27fdfad2c6a8f91606eb41ea396785c6,8b321bb669392f5163d04c59e235e066,2018-02-28 19:15:32,13.2,14.1
d6027c4f8b46f61d7d4a2782b56e603d,d5a9dd036836c41f94a05b54d04359f4,delivered,2017-08-21 14:31:17,2017-08-21 14:45:14,2017-08-23 13:40:00,2017-09-20 20:27:47,2017-09-19,1.0,f74322325aefc98ba07eeaa276fcadfe,29967,braco do rio,ES,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-08-29 14:45:14,89.99,15.38
64ffd968be8339d1911ef7957f314421,dd78b55f838a0542a2d09404c809a557,delivered,2017-07-19 16:39:20,2017-07-19 16:50:21,2017-07-21 20:12:04,2017-08-24 14:25:14,2017-08-18,6.0,586fa2f97a4ff8d144090a4fe903ee22,46490,igapora,BA,1,88316766399e9545cb650c3ab70208a0,efcd8d2104f1a05d028af7bad20d974b,2017-07-25 16:50:21,39.99,16.79
